"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","DSND","DSNW","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USW00093184","SANTA ANA JOHN WAYNE AIRPORT, CA US","33.68","-117.86639","16.5","2020-06","464","0","0","59","0","0.0","0.01","93","694","0.01","0.0","70.7","77.4","64.0"
"USW00093184","SANTA ANA JOHN WAYNE AIRPORT, CA US","33.68","-117.86639","16.5","2020-07","688","0","0","61","0","0.0","0.00","91","0","0.00","0.0","72.2","79.5","64.9"
"USW00093184","SANTA ANA JOHN WAYNE AIRPORT, CA US","33.68","-117.86639","16.5","2020-08","1028","0","0","62","0","0.0","0.00","100","0","0.00","0.0","76.0","83.6","68.3"
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2020-05","107",,,"43",,,"0.50","99","2105","1.50",,"65.6","80.8","50.4"
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2020-06","262",,,"47",,,"0.00","98","2112","0.00",,"70.1","85.7","54.5"
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2020-07","373",,,"50",,,"0.00","92","0","0.00",,"68.6","82.1","55.0"
"USC00046074","NAPA STATE HOSPITAL, CA US","38.2777","-122.2647","10.7","2020-08","619",,,"53",,,"0.01","107","2","0.01",,"73.4","88.1","58.7"
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2020-05","239",,,"46",,,,"101","2190",,,"69.6","82.8","56.5"
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2020-06","618",,,"50",,,,"111","2192",,,"77.6","92.1","63.1"
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2020-07","1142",,,"60",,,,"103","0",,,"81.9","97.8","66.0"
"USR0000CCRN","CORNING CALIFORNIA, CA US","39.9389","-122.1697","89.6","2020-08","1687",,,"57",,,,"109","0",,,"82.6","97.9","67.2"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2020-05","0","0",,"26","0",,"0.50","78","7103","1.20",,"48.4","62.2","34.6"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2020-06","0","0",,"27","0",,"0.10","81","7453","0.10",,"53.3","68.4","38.2"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2020-07","0","0",,"36","0",,"0.10","81","152","0.10",,"60.1","76.5","43.6"
"USS0020L10S","FALLEN LEAF, CA US","38.93","-120.05","1900.7","2020-08","11","0",,"40","0",,"0.10","84","238","0.20",,"62.6","78.4","46.8"
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2020-05","202",,,"50",,,"0.02","95","1251","0.03",,"69.3","80.1","58.5"
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2020-06","380",,,"52",,,"0.22","99","1251","0.25",,"70.9","81.0","60.9"
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2020-07","703",,,"57",,,"0.00","100","0","0.00",,"75.4","87.3","63.5"
"USC00042706","EL CAJON, CA US","32.8005","-116.928","150.9","2020-08","1151",,,"58",,,"0.00","102","0","0.00",,"79.4","91.3","67.6"
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2020-05","19",,,"28",,,,"83","5142",,,"53.9","62.0","45.7"
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2020-06","78",,,"33",,,,"81","5325",,,"60.9","69.9","51.9"
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2020-07","218",,,"54",,,,"83","9",,,"69.2","77.6","60.8"
"USR0000CCRA","CRANE FLAT LOOKOUT CALIFORNIA, CA US","37.7617","-119.8247","2025.1","2020-08","442",,,"53",,,,"90","14",,,"72.0","80.3","63.7"
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2020-05","0","10",,"25","21",,"1.90","80","7309","4.50",,"46.6","60.0","33.2"
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2020-06","1","0",,"25","0",,"0.30","84","7690","0.69",,"52.4","67.6","37.1"
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2020-07","2","0",,"35","0",,"0.00","84","167","0.00",,"59.6","76.6","42.7"
"USS0020K25S","WARD CREEK NUMBER 3, CA US","39.14","-120.22","2028.4","2020-08","20","0",,"40","0",,"0.10","87","257","0.10",,"62.7","79.1","46.3"
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2020-05","31",,,"29",,,,"88","5948",,,"53.1","64.2","42.1"
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2020-06","116",,,"31",,,,"95","6133",,,"61.7","75.0","48.3"
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2020-07","351",,,"42",,,,"95","13",,,"72.2","87.0","57.4"
"USR0000CROU","ROUND MOUNTAIN, CA US","41.4272","-121.4639","1602.6","2020-08","611",,,"46",,,,"97","15",,,"73.3","86.8","59.8"
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2020-05",,,,,,,"0.07",,,"0.08",,,,
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2020-06",,,,,,,"0.11",,,"0.11",,,,
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2020-07",,,,,,,"0.00",,,"0.00",,,,
"USC00042709","EL CAPITAN DAM, CA US","32.8856","-116.8149","182.9","2020-08",,,,,,,"0.00",,,"0.00",,,,
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2020-05","9",,,"28",,,,"78","5604",,,"51.7","59.7","43.6"
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2020-06","37",,,"31",,,,"80","5826",,,"58.6","67.2","50.0"
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2020-07","105",,,"51",,,,"81","31",,,"66.2","74.1","58.3"
"USR0000CPKR","PARK RIDGE CALIFORNIA, CA US","36.7242","-118.9425","2298.2","2020-08","253",,,"49",,,,"87","49",,,"69.2","76.9","61.5"
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2020-05","0",,,"20",,,,"86","7638",,,"48.3","66.2","30.4"
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2020-06","1",,,"21",,,,"90","7965",,,"54.1","73.7","34.6"
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2020-07","6",,,"32",,,,"91","119",,,"61.3","83.4","39.3"
"USR0000CCRE","CRESTVIEW CALIFORNIA, CA US","37.745","-118.9833","2316.5","2020-08","28",,,"33",,,,"90","192",,,"63.3","84.2","42.5"
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2020-05","17",,,"32",,,,"90","4063",,,"58.4","77.1","39.8"
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2020-06","62",,,"36",,,,"93","4173",,,"62.8","80.1","45.6"
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2020-07","139",,,"40",,,,"97","23",,,"66.7","87.1","46.3"
"USR0000CROS","ROSE VALLEY CALIFORNIA, CA US","34.5431","-119.1842","1015.3","2020-08","358",,,"40",,,,"104","34",,,"71.7","91.7","51.7"
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2020-05","24",,,"31",,,,"87","5186",,,"52.8","63.2","42.4"
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2020-06","54",,,"33",,,,"91","5427",,,"58.0","69.8","46.1"
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2020-07","191",,,"42",,,,"92","42",,,"68.0","81.0","55.0"
"USR0000CCRZ","CRAZY PEAK CALIFORNIA, CA US","41.9919","-123.6036","1210.1","2020-08","337",,,"44",,,,"95","57",,,"69.3","82.7","55.8"
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2020-05","351","0","0","49","0","0.0","0.00","106","2452","0.00","0.0","74.0","89.3","58.8"
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2020-06","805","0","0","49","0","0.0","0.02","108","2457","0.02","0.0","80.0","96.2","63.8"
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2020-07","1460","0","0","62","0","0.0","0.00","111","0","0.00","0.0","86.1","103.1","69.2"
"USC00040521","BARSTOW, CA US","34.8927","-117.0219","676.7","2020-08","2197","0","0","64","0","0.0","0.00","112","0","0.00","0.0","88.8","105.0","72.5"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2020-05","203","0",,"44","0",,"0.09","96","2801","0.09",,"67.9","79.1","56.7"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2020-06","455","0",,"44","0",,"0.00","98","2835","0.00",,"72.2","84.1","60.4"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2020-07","883","0",,"60","0",,"0.00","102","0","0.00",,"79.3","90.9","67.6"
"USC00042941","FAIRMONT, CA US","34.705","-118.4297","932.7","2020-08","1464","0",,"59","0",,"0.00","107","0","0.00",,"83.7","96.1","71.4"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2020-05","62",,,"36",,,,"94","3503",,,"62.3","79.7","44.9"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2020-06","152",,,"33",,,,"94","3567",,,"65.9","82.9","48.9"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2020-07","398",,,"45",,,,"100","0",,,"72.9","92.0","53.9"
"USR0000CANZ","ANZA CALIFORNIA, CA US","33.555","-116.673","1194.8","2020-08","773",,,"44",,,,"104","0",,,"77.1","94.6","59.5"
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2020-05",,"0","0",,"0","0.0","0.36",,,"1.33","0.0",,,
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2020-06",,"0","0","29","0","0.0","0.19","96",,"0.66","0.0","62.9","79.0","46.8"
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2020-07",,"0","0","42","0","0.0","0.00","99","10","0.00","0.0","71.9","90.6","53.2"
"USC00041614","CEDARVILLE, CA US","41.5301","-120.1791","1428.9","2020-08",,"0","0",,"0","0.0","0.04",,,"0.06","0.0",,,
"US1CASF0004","SAN FRANCISCO 1.1 SW, CA US","37.765001","-122.434753","59.1","2020-05",,,,,,,"0.24",,,"0.59",,,,
"US1CASF0004","SAN FRANCISCO 1.1 SW, CA US","37.765001","-122.434753","59.1","2020-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASF0004","SAN FRANCISCO 1.1 SW, CA US","37.765001","-122.434753","59.1","2020-07",,,"0",,,"0.0","0.02",,,"0.03","0.0",,,
"US1CASF0004","SAN FRANCISCO 1.1 SW, CA US","37.765001","-122.434753","59.1","2020-08",,,"0",,,"0.0","0.03",,,"0.03","0.0",,,
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2020-05","54",,,"32",,,,"86","4640",,,"56.4","65.1","47.6"
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2020-06","193",,,"32",,,,"93","4786",,,"64.7","75.2","54.3"
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2020-07","495",,,"56",,,,"92","0",,,"74.7","85.0","64.5"
"USR0000CCRR","CARPENTER RIDGE CALIFORNIA, CA US","40.0686","-121.5825","1466.7","2020-08","829",,,"58",,,,"93","0",,,"75.8","85.4","66.2"
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2020-05","267",,,"43",,,,"100","1699",,,"70.0","85.9","54.1"
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2020-06","488",,,"49",,,,"102","1702",,,"72.3","88.8","55.8"
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2020-07","918",,,"51",,,,"109","0",,,"78.9","97.4","60.3"
"USR0000CCRT","CRANSTON CALIFORNIA, CA US","33.7403","-116.8414","594.4","2020-08","1471",,,"54",,,,"108","0",,,"82.8","100.3","65.4"
"US1CALK0017","CLEARLAKE OAKS 5.0 NE, CA US","39.06831","-122.592553","388.9","2020-05",,,,,,,"0.31",,,"1.04",,,,
"US1CALK0017","CLEARLAKE OAKS 5.0 NE, CA US","39.06831","-122.592553","388.9","2020-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALK0017","CLEARLAKE OAKS 5.0 NE, CA US","39.06831","-122.592553","388.9","2020-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALK0017","CLEARLAKE OAKS 5.0 NE, CA US","39.06831","-122.592553","388.9","2020-08",,,,,,,"0.07",,,"0.13",,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2020-05",,,,,,,"1.69",,,"4.68",,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2020-06",,,,,,,"0.05",,,"0.05",,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2020-07",,,,,,,"0.00",,,"0.00",,,,
"US1CANV0035","GRASS VALLEY 1.3 NNE, CA US","39.2381553649902","-121.046287536621","848.0","2020-08",,,,,,,"0.04",,,"0.07",,,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2020-05",,,,,,,"1.49",,,"3.83",,,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2020-06",,,"0",,,"0.0","0.03",,,"0.03","0.0",,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2020-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CANV0036","GRASS VALLEY 2.7 SW, CA US","39.1942939758301","-121.091674804688","711.4","2020-08",,,"0",,,"0.0","0.02",,,"0.02","0.0",,,
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2020-05","101",,,"43",,,"0.32","93","1724","0.34",,"64.5","79.6","49.3"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2020-06","176",,,"45",,,"0.20","100","1759","0.23",,"66.3","81.5","51.2"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2020-07","207",,,"44",,,"0.02","92","35","0.02",,"64.9","78.4","51.4"
"USC00049111","TWITCHELL DAM, CA US","34.988","-120.3211","177.4","2020-08","392",,,"47",,,"0.05","107","45","0.05",,"70.6","85.7","55.6"
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2020-05",,,,,,,"0.60",,,"1.17",,,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2020-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2020-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CALK0014","LAKEPORT 0.6 N, CA US","39.0511894226074","-122.921836853027","428.5","2020-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASZ0041","SANTA CRUZ 5.7 N, CA US","37.0556","-122.033428","107.6","2020-05",,,,,,,"0.63",,,"1.58",,,,
"US1CASZ0041","SANTA CRUZ 5.7 N, CA US","37.0556","-122.033428","107.6","2020-06",,,,,,,"0.02",,,"0.02",,,,
"US1CASZ0041","SANTA CRUZ 5.7 N, CA US","37.0556","-122.033428","107.6","2020-07",,,,,,,"0.03",,,"0.03",,,,
"US1CASZ0041","SANTA CRUZ 5.7 N, CA US","37.0556","-122.033428","107.6","2020-08",,,,,,,"0.06",,,"0.06",,,,
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2020-05","114",,,"38",,,,"99","2918",,,"65.0","79.9","50.1"
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2020-06","376",,,"40",,,,"102","2945",,,"72.8","89.9","55.8"
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2020-07","872",,,"58",,,,"105","0",,,"81.0","98.0","64.1"
"USR0000CNFO","NORTH FORK CALIFORNIA, CA US","37.2331","-119.5047","829.1","2020-08","1429",,,"59",,,,"110","0",,,"83.0","99.3","66.6"
"US1CASZ0044","FELTON 4.0 NNE, CA US","37.097643","-122.048703","326.4","2020-05",,,,,,,"0.41",,,"1.26",,,,
"US1CASZ0044","FELTON 4.0 NNE, CA US","37.097643","-122.048703","326.4","2020-06",,,,,,,"0.01",,,"0.04",,,,
"US1CASZ0044","FELTON 4.0 NNE, CA US","37.097643","-122.048703","326.4","2020-07",,,,,,,"0.04",,,"0.17",,,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2020-05",,"0","0",,"0","0.0","1.21",,,"1.96","0.0",,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2020-06",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2020-07",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00043800","HARRY L. ENGLEBRIGHT DAM, CA US","39.2372","-121.2666","243.8","2020-08",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00042713","EL CENTRO 2 SSW, CA US","32.7669","-115.5617","-9.1","2020-05",,"0","0","59","0","0.0","0.00","108",,"0.00","0.0","82.9","98.3","67.5"
"USC00042713","EL CENTRO 2 SSW, CA US","32.7669","-115.5617","-9.1","2020-06",,"0","0","64","0","0.0","0.00","109",,"0.00","0.0","87.3","102.4","72.1"
"USC00042713","EL CENTRO 2 SSW, CA US","32.7669","-115.5617","-9.1","2020-07",,"0","0","71","0","0.0","0.00","118","0","0.00","0.0","93.8","109.3","78.2"
"USC00042713","EL CENTRO 2 SSW, CA US","32.7669","-115.5617","-9.1","2020-08",,"0","0","70","0","0.0","0.00","117","0","0.00","0.0","96.6","110.9","82.2"
"USC00048014","SAUGUS POWER PLANT 1, CA US","34.58998","-118.45412","658.7","2020-05",,"0","0",,"0","0.0","0.37",,,"0.39","0.0",,,
"USC00048014","SAUGUS POWER PLANT 1, CA US","34.58998","-118.45412","658.7","2020-06",,"0","0",,"0","0.0","0.01",,,"0.01","0.0",,,
"USC00048014","SAUGUS POWER PLANT 1, CA US","34.58998","-118.45412","658.7","2020-07",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00048014","SAUGUS POWER PLANT 1, CA US","34.58998","-118.45412","658.7","2020-08",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2020-05",,,"0",,,"0.0","0.72",,,"1.14","0.0",,,
"US1CAMP0003","LA GRANGE 7.8 ESE, CA US","37.635445","-120.327318","339.5","2020-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USS0019L39S","SPRATT CREEK, CA US","38.67","-119.82","1863.9","2020-05","2","0",,"27","0",,"0.60","86","6196","1.10",,"52.0","66.3","37.7"
"USS0019L39S","SPRATT CREEK, CA US","38.67","-119.82","1863.9","2020-06","16","0",,"28","0",,"0.30","87","6430","0.59",,"57.6","73.3","42.0"
"USS0019L39S","SPRATT CREEK, CA US","38.67","-119.82","1863.9","2020-07","79","0",,"42","0",,"0.30","89","36","0.50",,"65.9","83.3","48.5"
"USS0019L39S","SPRATT CREEK, CA US","38.67","-119.82","1863.9","2020-08","190","0",,"45","0",,"0.10","92","40","0.20",,"68.4","84.9","52.0"
"US1CAMP0002","MARIPOSA 12.5 E, CA US","37.4613","-119.7417","899.8","2020-05",,,,,,,"1.63",,,"2.61",,,,
"US1CAMP0002","MARIPOSA 12.5 E, CA US","37.4613","-119.7417","899.8","2020-06",,,,,,,"0.32",,,"0.32",,,,
"US1CAMP0002","MARIPOSA 12.5 E, CA US","37.4613","-119.7417","899.8","2020-07",,,,,,,"0.00",,,"0.00",,,,
"US1CAMP0002","MARIPOSA 12.5 E, CA US","37.4613","-119.7417","899.8","2020-08",,,,,,,"0.04",,,"0.04",,,,
"US1CAMP0001","MARIPOSA 3.7 NNW, CA US","37.539625","-119.987613","896.7","2020-05",,,"0",,,"0.0","1.00",,,"1.70","0.0",,,
"US1CAMP0001","MARIPOSA 3.7 NNW, CA US","37.539625","-119.987613","896.7","2020-06",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CAMP0001","MARIPOSA 3.7 NNW, CA US","37.539625","-119.987613","896.7","2020-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CAMP0001","MARIPOSA 3.7 NNW, CA US","37.539625","-119.987613","896.7","2020-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USR0000CROD","RODEO VALLEY, CA US","39.6681","-123.3211","740.1","2020-05","35",,,"36",,,,"92","3664",,,"57.7","69.9","45.5"
"USR0000CROD","RODEO VALLEY, CA US","39.6681","-123.3211","740.1","2020-06","148",,,"39",,,,"104","3768",,,"65.3","79.8","50.8"
"USR0000CROD","RODEO VALLEY, CA US","39.6681","-123.3211","740.1","2020-07","407",,,"45",,,,"96","4",,,"73.2","90.0","56.4"
"USR0000CROD","RODEO VALLEY, CA US","39.6681","-123.3211","740.1","2020-08","745",,,"52",,,,"100","4",,,"75.9","91.6","60.2"
"USR0000CROC","ROCK CREEK, CA US","37.5514","-118.6672","2145.8","2020-05","4",,,"27",,,,"87","6391",,,"54.3","70.6","38.1"
"USR0000CROC","ROCK CREEK, CA US","37.5514","-118.6672","2145.8","2020-06","36",,,"31",,,,"89","6552",,,"60.7","77.1","44.3"
"USR0000CROC","ROCK CREEK, CA US","37.5514","-118.6672","2145.8","2020-07","143",,,"44",,,,"93","6",,,"68.3","86.5","50.1"
"USR0000CROC","ROCK CREEK, CA US","37.5514","-118.6672","2145.8","2020-08","280",,,"46",,,,"92","7",,,"69.4","86.3","52.4"
"US1CASZ0057","WATSONVILLE 4.4 NW, CA US","36.9665","-121.8212","121.6","2020-05",,,,,,,"0.49",,,"1.25",,,,
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2020-05","54",,,"34",,,,"103","3430",,,"62.2","82.7","41.7"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2020-06","204",,,"35",,,,"102","3473",,,"68.6","89.7","47.5"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2020-07","472",,,"45",,,,"108","0",,,"73.7","96.5","50.8"
"USR0000CLAP","LA PANZA CALIFORNIA, CA US","35.3811","-120.1875","496.8","2020-08","849",,,"49",,,,"107","0",,,"77.1","98.3","56.0"
"US1CANV0047","TRUCKEE 5.9 ENE, CA US","39.364749","-120.103912","1813.0","2020-05",,,"0",,,"0.0","0.29",,,"0.60","0.0",,,
"US1CANV0047","TRUCKEE 5.9 ENE, CA US","39.364749","-120.103912","1813.0","2020-06",,,"0",,,"0.2","0.07",,,"0.22","0.2",,,
"US1CANV0047","TRUCKEE 5.9 ENE, CA US","39.364749","-120.103912","1813.0","2020-07",,,"0",,,"0.0","0.60",,,"0.89","0.0",,,
"US1CANV0047","TRUCKEE 5.9 ENE, CA US","39.364749","-120.103912","1813.0","2020-08",,,,,,,,,,"0.15",,,,
"USR0000CALD","ALDER SPRINGS CALIFORNIA, CA US","39.6514","-122.7236","1310.6","2020-05","64",,,"37",,,,"88","4108",,,"57.6","67.1","48.1"
"USR0000CALD","ALDER SPRINGS CALIFORNIA, CA US","39.6514","-122.7236","1310.6","2020-06","246",,,"36",,,,"98","4224",,,"67.2","78.2","56.2"
"USR0000CALD","ALDER SPRINGS CALIFORNIA, CA US","39.6514","-122.7236","1310.6","2020-07","596",,,"57",,,,"98","0",,,"76.3","87.3","65.3"
"USR0000CALD","ALDER SPRINGS CALIFORNIA, CA US","39.6514","-122.7236","1310.6","2020-08","941",,,"59",,,,"96","0",,,"76.1","85.1","67.2"
"US1CASZ0059","SCOTTS VALLEY 0.1 SE, CA US","37.0553","-122.0068","184.4","2020-05",,,,,,,"0.48",,,"1.48",,,,
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2020-05","29",,,"32",,,,"92","5669",,,"56.2","71.4","40.9"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2020-06","124",,,"31",,,,"98","5809",,,"63.5","80.2","46.8"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2020-07","366",,,"46",,,,"99","0",,,"72.8","91.7","53.9"
"USR0000CLAU","LAUFMAN CALIFORNIA, CA US","40.1417","-120.3533","1767.8","2020-08","640",,,"50",,,,"98","0",,,"73.8","90.9","56.7"
"USC00048273","SKYLINE RIDGE PRESERVE, CA US","37.3133","-122.185","691.9","2020-05","81",,,"41",,,"0.47","93",,"1.20",,"61.0","71.1","50.8"
"USC00048273","SKYLINE RIDGE PRESERVE, CA US","37.3133","-122.185","691.9","2020-06","194",,,"43",,,"0.01","92",,"0.01",,"65.8","77.0","54.6"
"USC00048273","SKYLINE RIDGE PRESERVE, CA US","37.3133","-122.185","691.9","2020-07","350",,,"45",,,"0.01","94","33","0.01",,"68.9","80.2","57.6"
"USC00048273","SKYLINE RIDGE PRESERVE, CA US","37.3133","-122.185","691.9","2020-08","625",,,"51",,,"0.14","98","50","0.20",,"73.6","83.4","63.8"
"USR0000CLAS","LASSEN LODGE CALIFORNIA, CA US","40.3442","-121.7136","1267.7","2020-05","84",,,"35",,,,"90","3856",,,"59.6","70.4","48.8"
"USR0000CLAS","LASSEN LODGE CALIFORNIA, CA US","40.3442","-121.7136","1267.7","2020-06","272",,,"34",,,,"98","3958",,,"67.9","80.1","55.6"
"USR0000CLAS","LASSEN LODGE CALIFORNIA, CA US","40.3442","-121.7136","1267.7","2020-07","677",,,"55",,,,"99","0",,,"78.0","91.2","64.9"
"USR0000CLAS","LASSEN LODGE CALIFORNIA, CA US","40.3442","-121.7136","1267.7","2020-08","1105",,,"57",,,,"100","0",,,"78.8","91.4","66.2"
